image,nose,left_eye_inner,left_eye,left_eye_outer,right_eye_inner,right_eye,right_eye_outer,left_ear,right_ear,mouth_left,mouth_right,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_pinky,right_pinky,left_index,right_index,left_thumb,right_thumb,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,left_heel,right_heel,left_foot_index,right_foot_index
00000387.jpg,-19.571380442926507,-21.31794954079757,-21.54655582108651,-21.784191793092074,-20.679319332775584,-20.59941674824286,-20.515793953135628,-23.200285238729272,-21.659396567256064,-19.37560698310102,-19.285547585865928,-26.122315714544765,-13.240353455936571,-12.666665627726742,6.090135867527211,2.5885522859851924,21.078416523382298,3.1932227728135874,26.204343619762327,3.3205141048122533,23.377239654900112,4.530756126362042,21.367717403132236,-43.280176521626665,-42.79611521441307,-28.567213589392914,-84.78413824672492,-7.376340535865836,-172.67662520413722,-5.714312186308715,-177.07477661942409,3.3566585598944982,-175.8056714559771
00000388.jpg,-175.67808509368544,-171.81140286443593,-170.25866457199214,-172.00987695389628,-174.61204580884782,-175.30452130397458,-175.9655673250733,-164.20637687511768,-173.81629548636556,-177.22150077198654,-176.2915079810064,-147.9752749825134,-176.2231517308303,-145.03762433211608,143.09224320674923,-163.66474568628828,133.63483333778873,-167.6119904373526,123.9521682048998,-163.36604556627188,134.14086830835404,-162.98483489748892,136.35582910497232,50.58703904138229,73.56694308029992,14.217755630914219,21.548574154576894,14.66903501463764,20.04196653221999,12.195709929337374,18.510455469902926,17.3956402683686,21.452066163629375
00000390.jpg,-163.5457317446626,-161.1037279344966,-160.48010737304838,-159.75558276230652,-161.12797272082943,-160.5948359279436,-159.93887054450983,-154.66473462627806,-154.9791783491827,-161.56582016649966,-161.6378862732294,-147.49281242248688,-143.57221224438905,164.44432465853964,-178.2280552763896,149.71641507799217,157.30664976735045,150.64394551610593,158.03133791674293,154.33032249770446,158.35368292448788,153.8608364351757,157.96821956934932,-74.48023268966172,-105.6413509203936,-1.8522499353559834,-162.53942608642885,14.683201789512603,152.70309946827263,14.39488672579646,145.7271565283294,26.478470034322758,146.92978231467896
00000391.jpg,5.679913901336224,2.90972264093918,1.8348363437108028,0.8122652846410136,5.572045176594322,6.4661644834117125,7.398770093782405,-2.27855655342293,6.9152708575764805,2.6378362233101247,5.648137698775778,-13.791443109119232,11.144285652779262,-3.194892207816149,76.02363533959915,12.353876860104373,126.33986028777858,13.090762464696665,130.3650058814317,14.621197046637606,133.06966823379588,13.774790127032867,130.28022829881377,-31.34669065911841,-30.455969305116312,-26.88208005169224,-165.9093021376641,4.323037023641566,172.58357043622988,11.211346953346968,173.2739074024089,7.639819090975438,179.72466035780766
00000399.jpg,-163.35437411318392,-161.11165965796482,-160.62445861465994,-160.0943982546859,-161.48732318034223,-161.34873608547286,-161.16783887163714,-157.2799458761647,-158.84306673318036,-162.74719246089177,-163.35231751015803,-154.40192430184206,-157.46605912784733,178.33946341142428,177.2837975893673,154.1109332420299,155.70942704021536,154.45357821913603,157.2761179091005,156.34149295359646,157.03633854321626,156.10661866078897,156.36784237668118,-136.55875319704157,-148.11038279855592,10.37774364599568,11.645602561711224,15.128801514060475,14.461072227503385,14.148425973503402,13.660267702469705,24.467889660271013,23.89508512590076
00000406.jpg,-175.22701910239292,-174.0795099124148,-173.62434649831548,-173.1959779502059,-174.07975046695037,-173.52719167278033,-173.0936331015092,-167.49488045474482,-167.63422863105157,-170.9102369411714,-170.68046880572217,-152.20788124238743,-152.10472626968595,-178.75770465879074,-173.74107387506848,157.0476184112404,161.85901094487136,154.5230576172848,158.881717457821,158.53656175426596,159.0522728899393,158.60397511045886,157.92474876588003,-72.47074395567023,-86.64903765461636,-0.5449674491547056,-0.5174034667805274,15.82105938595428,13.918691332509312,16.289348673212505,13.907636573704757,23.83354678909398,22.13793239300173
00000415.jpg,-17.586251937736556,-16.79128961190451,-16.423819049354698,-16.05678592254926,-18.140473739733626,-18.34005474385766,-18.530255519635634,-13.973015113861463,-18.008406506146667,-16.295272273407733,-17.53808683153701,-10.290760485504116,-13.953604331322786,6.8122991758349505,-0.6588978437610399,18.128185341314364,10.742686786089338,21.687425568186754,16.935678318859342,21.727037509662917,15.046773355897301,21.671897180709053,12.322793743363539,-36.26018089020778,-36.39953181790182,-87.97690637083063,-131.59523403930262,-156.28718053036712,162.8379762279456,-162.78423547481088,158.36525944613024,-170.60895506978383,161.59712412531326
00000417.jpg,-168.72238939466754,-167.7477629475371,-167.44184846146908,-167.09995289767724,-167.85198195215983,-167.63570886698716,-167.3945506774724,-164.22420242309846,-164.65088154102878,-167.51072259452798,-167.62079280566647,-160.21857255043045,-157.22658586270958,179.25614619043753,-177.605222430938,162.69941644591896,165.0473186208801,163.89360972720988,166.39296895192112,164.88222347660414,166.42689707212793,164.53248609217877,165.56437696458437,-117.31873059752274,-113.84934825484717,-0.28320349413768364,-2.299723335501772,10.321063027090151,9.865667760003763,9.324031619588585,9.147423513163117,16.57404157414651,16.494998395048345
00000426.jpg,-77.01425787334239,-81.2619681760881,-81.46820474983639,-81.57133990053104,-79.26794759402884,-78.00727999271368,-76.71527427072616,-75.72249367609771,-67.39508637064857,-73.10401022023288,-71.32078853422641,-65.40593351550434,-40.8818701962794,-29.006097018677032,14.6857085669913,-5.690950028961781,34.84750741247782,-3.6803199569492766,43.6679683776626,0.4321527182627061,42.42650393411521,0.4228139413496793,38.462822183434376,-35.709338428568195,-22.314821385700988,-44.95896983071525,-4.990318683719916,-147.06794874537923,-154.64384001788113,-149.46380824381637,-154.6377598857908,-176.4057333290272,-176.32610987403103
00000428.jpg,-37.01106055665192,-41.2622182304195,-42.1999672010735,-52.38557225314579,-38.53072079916955,-37.55842421209719,-36.47324615229432,-49.64136269278281,-32.158427654558054,-40.00518087867687,-34.54324473190779,-40.98429856984998,-33.85241843604031,-8.796783222824399,-1.6333007723363786,12.686737688370368,12.35538954087414,16.05708308094683,16.420400143362222,17.317617129011715,17.81150615130624,16.177687239328108,12.907936157205327,-22.7688099367042,-24.969897712675763,-43.212957316167135,-19.037141153851078,173.7312309643164,-164.25586865239725,179.61436467068572,-165.32158576688175,-177.51143360705743,-176.40425649404665
00000441.jpg,-24.799107098731778,-24.366556476844753,-25.529671816635528,-26.57732654187074,-20.62565107051649,-19.473000673046393,-18.35548402498436,-29.8481619340875,-18.17680852930908,-29.01076621824822,-25.542557949491087,-38.17922932694244,-22.24166382190741,-16.006941188193455,19.88338283366069,2.1987414863982404,27.518786422051203,4.048106179030701,29.786327178828,6.676859662025364,27.505423460068798,6.454101694872174,24.837326023148844,-45.27979162242221,-42.32880759138707,-39.72424340311958,-164.81964362424776,93.41411341285298,172.46371147408158,108.83411670451898,170.05730625918252,89.11963580913462,171.8558183153074
